

Data type: org.panda.causalpath.data.PhosphoProteinData
Row ID	Change amount	P-value	Q-value
RRN3_S44_132	NaN	NaN	NaN
ZFC3H1_S206_2394	NaN	NaN	NaN
KIAA1217_S361_1036	NaN	NaN	NaN
SYNPO2_S691_2115	NaN	NaN	NaN
NCOR1_S70_2087	NaN	NaN	NaN
RNPS1_S155-S157_2130	NaN	NaN	NaN
TSC2_S1429_2287	NaN	NaN	NaN
PSIP1_S206_1612	NaN	NaN	NaN
AKT1S1_S183_2270	NaN	NaN	NaN
SRSF11_S207_1453	NaN	NaN	NaN
ARHGAP21_S1513_904	NaN	NaN	NaN
PDLIM5_S106_1866	NaN	NaN	NaN
ZFP36_S66_2698	NaN	NaN	NaN
THRAP3_S406-S408_2781	NaN	NaN	NaN
GAPVD1_S566-S569_2847	NaN	NaN	NaN
ACIN1_S348_2495	NaN	NaN	NaN
CCM2_S287_662	NaN	NaN	NaN
SND1_S426_1275	NaN	NaN	NaN
SLAIN2_S353-S357_1698	NaN	NaN	NaN
AKAP13_S2709_1011	NaN	NaN	NaN
IRS2_S594_1758	NaN	NaN	NaN
MDC1_S372_723	NaN	NaN	NaN
DOCK7_S1423_2588	NaN	NaN	NaN
CTR9_T925_637	NaN	NaN	NaN
TCOF1_S475_1260	NaN	NaN	NaN
FAM129B_S646_122	NaN	NaN	NaN
DPF2_S142_613	NaN	NaN	NaN
PDLIM5_S228_1867	NaN	NaN	NaN
PHF2_S899-S905_1915	NaN	NaN	NaN
ATG9A_S735_1820	NaN	NaN	NaN
ARHGAP23_S623_2485	NaN	NaN	NaN
MAP1B_S1396-S1400_3086	NaN	NaN	NaN
TRIP12_S1064_3234	NaN	NaN	NaN
SRRM1_S606_2208	NaN	NaN	NaN
PRKACA_S339_575	NaN	NaN	NaN
MLLT4_S1107_1729	NaN	NaN	NaN
NUP98_S871_3203	NaN	NaN	NaN
NCOA2_S736_1530	NaN	NaN	NaN
EEF2_T57_599	NaN	NaN	NaN
HIRIP3_T471_45	NaN	NaN	NaN
SON_S2238_1950	NaN	NaN	NaN
PAK4_S104_1816	NaN	NaN	NaN
BLNK_S236_2284	NaN	NaN	NaN
TJP1_S903_2657	NaN	NaN	NaN
CEP170_S1112_1339	NaN	NaN	NaN
CEP170_S1515_1747	NaN	NaN	NaN
TANC1_S1503_776	NaN	NaN	NaN
TFPT_S240-S243_722	NaN	NaN	NaN
ZC3H4_S1114_14	NaN	NaN	NaN
DOCK7_S1432_2589	NaN	NaN	NaN
SRRM2_S2449_1585	NaN	NaN	NaN
PPHLN1_S173_2735	NaN	NaN	NaN
SRRM1_S722-S724_2060	NaN	NaN	NaN
SYNM_T598_700	NaN	NaN	NaN
MEF2A_S255_3096	NaN	NaN	NaN
SLTM_S551-S553_1032	NaN	NaN	NaN
TSC2_S1452_2288	NaN	NaN	NaN
SH3GL1_T298_2652	NaN	NaN	NaN
KDM2A_T713-S718_2364	NaN	NaN	NaN
CAMSAP1_S1372_1192	NaN	NaN	NaN
MAP3K3_S333_1498	NaN	NaN	NaN
NAB2_S159-S162_2410	NaN	NaN	NaN
AKAP12_S514_1562	NaN	NaN	NaN
ARHGEF7_S516_1196	NaN	NaN	NaN
FOXH1_S210_100	NaN	NaN	NaN
MCM3_S756_2922	NaN	NaN	NaN
ALMS1_S92_994	NaN	NaN	NaN
KATNA1_S109_2039	NaN	NaN	NaN
MARCKSL1_S22_620	NaN	NaN	NaN
SRRM1_S737-T739_2193	NaN	NaN	NaN
PEA15_S94_362	NaN	NaN	NaN
CAV1_S26_157	NaN	NaN	NaN
EDC3_S161_1877	NaN	NaN	NaN
ACIN1_S798_828	NaN	NaN	NaN
PFDN4_S125_563	NaN	NaN	NaN
PHLDB2_S513_1084	NaN	NaN	NaN
DNMT1_S154_2494	NaN	NaN	NaN
NF1_S2829_2348	NaN	NaN	NaN
RPS9_T15_3003	NaN	NaN	NaN
NOP2_S58_1358	NaN	NaN	NaN
CARHSP1_S30_2620	NaN	NaN	NaN
CARHSP1_S30_525	NaN	NaN	NaN
MATR3_S164_2225	NaN	NaN	NaN
BCAR1_S326_2890	NaN	NaN	NaN
GSG2_S147_418	NaN	NaN	NaN
EHMT2_S407_1085	NaN	NaN	NaN
ZNF318_S1856_3166	NaN	NaN	NaN
PTPN12_S435_1665	NaN	NaN	NaN
TCOF1_S823_1761	NaN	NaN	NaN
EML3_S157_1996	NaN	NaN	NaN
LMNA_T409_270	NaN	NaN	NaN
POGZ_S746_1171	NaN	NaN	NaN
FXR2_S601_2778	NaN	NaN	NaN
SHC1_S139_866	NaN	NaN	NaN
AHNAK_S216_1465	NaN	NaN	NaN
MYC_T72-S76_1098	NaN	NaN	NaN
ARHGAP23_S647_1941	NaN	NaN	NaN
ABI2_S335_930	NaN	NaN	NaN
ATRX_S316_3179	NaN	NaN	NaN
CCDC86_S188_178	NaN	NaN	NaN
ABI1_S225_1361	NaN	NaN	NaN
CAMSAP2_S1319_2387	NaN	NaN	NaN
PPP1R9B_S94_831	NaN	NaN	NaN
DOCK4_S1620_1683	NaN	NaN	NaN
ZC3HC1_S364_218	NaN	NaN	NaN
ACIN1_S388_2496	NaN	NaN	NaN
MICALL1_S640-S644_2650	NaN	NaN	NaN
NFIX_S218_2249	NaN	NaN	NaN
BRD2_S298-S301_1912	NaN	NaN	NaN
HNRNPC_S220_1725	NaN	NaN	NaN
ZRANB2_S153_302	NaN	NaN	NaN
SRRM1_S734-T736_2192	NaN	NaN	NaN
AHCTF1_S528_340	NaN	NaN	NaN
NIPBL_S318_430	NaN	NaN	NaN
ATRX_T674-S675-S677_2959	NaN	NaN	NaN
PRPF4B_S239-S241_1241	NaN	NaN	NaN
PPP1R12C_S353_2807	NaN	NaN	NaN
LMNA_S403_753	NaN	NaN	NaN
CEP170_S379_1392	NaN	NaN	NaN
ARHGEF2_S783_169	NaN	NaN	NaN
SERBP1_S197_462	NaN	NaN	NaN
PUM1_S709_1813	NaN	NaN	NaN
KIAA1217_T68_1892	NaN	NaN	NaN
OSBP_S190-S193_1563	NaN	NaN	NaN
APC_S2449_451	NaN	NaN	NaN
PLEC_S4642_1857	NaN	NaN	NaN
ZNRF2_S145_1544	NaN	NaN	NaN
TBX3_S432_417	NaN	NaN	NaN
KIF13B_S645_1968	NaN	NaN	NaN
TSC2_S1130_3119	NaN	NaN	NaN
CSDE1_S529_1416	NaN	NaN	NaN
MYO9B_S1240_3133	NaN	NaN	NaN
DLC1_S363_2525	NaN	NaN	NaN
RRAGC_T394_153	NaN	NaN	NaN
SUMO2_T38_978	NaN	NaN	NaN
CEP152_S1461_1716	NaN	NaN	NaN
PYGO2_S40_81	NaN	NaN	NaN
PHLDB1_S430_2795	NaN	NaN	NaN
MYBBP1A_S1248_2572	NaN	NaN	NaN
SRRM2_S1497-S1499_2313	NaN	NaN	NaN
MKI67_S1207_1316	NaN	NaN	NaN
RTKN_S543_2705	NaN	NaN	NaN
PYGM_T799_3124	NaN	NaN	NaN
NUP98_S888_3204	NaN	NaN	NaN
MACF1_S4516_50	NaN	NaN	NaN
LMNA_S407_755	NaN	NaN	NaN
FGFR1OP_S160_489	NaN	NaN	NaN
BAG6_S113_183	NaN	NaN	NaN
ACIN1_S837_829	NaN	NaN	NaN
GAPVD1_S881_2641	NaN	NaN	NaN
PRICKLE1_S624_2492	NaN	NaN	NaN
PRPSAP1_S141_1348	NaN	NaN	NaN
RBM39_S97_3232	NaN	NaN	NaN
PRPF4B_S292-S294_2314	NaN	NaN	NaN
REXO1_S459_2040	NaN	NaN	NaN
ZRANB2_T100_2740	NaN	NaN	NaN
MFF_S146_1632	NaN	NaN	NaN
LMX1B_S287-S288_1351	NaN	NaN	NaN
RANBP2_S773_1621	NaN	NaN	NaN
SPEN_S725-S727_2021	NaN	NaN	NaN
SMARCC1_S328_1126	NaN	NaN	NaN
STRN_S245_579	NaN	NaN	NaN
GAPVD1_S902_2642	NaN	NaN	NaN
RANGAP1_T419_984	NaN	NaN	NaN
CDK2_T158_2743	NaN	NaN	NaN
MAP3K11_S507_1048	NaN	NaN	NaN
LBR_S97_2126	NaN	NaN	NaN
NUMA1_S1969_1799	NaN	NaN	NaN
HAUS6_T448_1673	NaN	NaN	NaN
SRRM2_T1003_211	NaN	NaN	NaN
LMNB2_S419_298	NaN	NaN	NaN
SCRIB_S1508_1561	NaN	NaN	NaN
ERCC6L_S1069_1631	NaN	NaN	NaN
TJP1_S899_2656	NaN	NaN	NaN
DLG5_S1263_1356	NaN	NaN	NaN
FOXK2_S398_471	NaN	NaN	NaN
TBC1D4_S666_204	NaN	NaN	NaN
SPAG1_S423_1782	NaN	NaN	NaN
PDS5B_S1358_207	NaN	NaN	NaN
SQSTM1_T269-S272_2623	NaN	NaN	NaN
PHLDB1_S518-S520_2927	NaN	NaN	NaN
SRRM1_S725-S727_2061	NaN	NaN	NaN
SCRIB_S1508_1589	NaN	NaN	NaN
PAICS_S107_1895	NaN	NaN	NaN
CIT_S699_1885	NaN	NaN	NaN
CCT3_S252_1110	NaN	NaN	NaN
BAG3_S264_21	NaN	NaN	NaN
VGF_S420_1750	NaN	NaN	NaN
MEF2A_S253_3095	NaN	NaN	NaN
PML_S117_1981	NaN	NaN	NaN
FOSL2_S200_1028	NaN	NaN	NaN
SPEN_S2101_1715	NaN	NaN	NaN
MICALL1_S640_1198	NaN	NaN	NaN
RBMX_S328_423	NaN	NaN	NaN
CEP131_S78_2144	NaN	NaN	NaN
USP8_S718_2737	NaN	NaN	NaN
DCP1A_S353_1760	NaN	NaN	NaN
SRRM2_S780_2531	NaN	NaN	NaN
HDAC4_S266_2154	NaN	NaN	NaN
ALYREF_S41_750	NaN	NaN	NaN
TCOF1_S1350-T1358_1154	NaN	NaN	NaN
CTNND1_S266_1944	NaN	NaN	NaN
RIF1_S2348_2844	NaN	NaN	NaN
ILF3_S382_2028	NaN	NaN	NaN
PLEC_T3785_2079	NaN	NaN	NaN

Data type: org.panda.causalpath.data.ActivityData
Row ID	Change amount
AKT1-inactive	-1.0
AKT2-inactive	-1.0
AKT3-inactive	-1.0
